team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
CA San Lorenzo de Almagro,San Lorenzo,2017,Argentina,10,5,5,0,5,3,2,1,0,1,4,2,2,1.6,1.8,1.4,1,10,10,10,11,11,0,22,10,12,6,5,4,7,2,-2,82,75,90,82,113,64,3,1,2,3,2,1,4,2,2,5,2,3,60,38,22,28,10,18,49,51,48,109,59,50,47,24,23,62,35,27,160,71,89,5,2,3,4,2,2,1,0,1,5,2,3,2,1,1,3,2,1,1.7,1.4,2,2.2,2,2.4,1.1,1.2,1,1.1,0.8,1.4,0.9,0.8,1,0.5,0.4,0.6,0.4,0.4,0.4,10,7,4,1,0,0,5,3,2,0,0,0,5,4,2,1,0,0,0,3,6,9,10,10,0,2,3,5,5,5,0,1,3,4,5,5,100,70,40,10,0,0,100,60,40,0,0,0,100,80,40,20,0,0,0,30,60,90,100,100,0,40,60,100,100,100,0,20,60,80,100,100,8,1,0,4,0,0,4,1,0,80,10,0,80,0,0,80,20,0,50,60,40,18,30,20,40,30,40,20,40,40,40,50,40,60,7,3,4,70,60,80,5,3,2,50,60,40,0,0,0,0,0,0,50,40,60,20,20,20,30,40,20,6.00,7.60,4.40,2.8,2,3.60,80,80,70,60,50,40,20,0,0.00,0.91,0.00,0.18,1.18,0.00,40,0,2,1,2,0,1,1,1,3,1,3,0,0,3,0,2,1,1,10,0,20,40,40,40,0
CA River Plate,River Plate,2017,Argentina,12,6,6,0,7,3,4,2,2,0,3,1,2,1.92,1.83,2,1,11,11,3,28,17,11,45,22,23,16,12,6,11,10,1,39,34,45,63,90,49,3,2,1,8,4,4,1,0,1,6,2,4,71,40,31,31,10,21,50,50,50,155,86,69,79,42,37,76,44,32,200,103,97,15,7,8,7,3,4,8,4,4,6,2,4,4,3,1,2,1,1,1.83,1.5,2.17,3.75,3.67,3.83,2.33,2.67,2,1.42,1,1.83,1.83,1.67,2,1.25,1.17,1.33,0.58,0.5,0.67,12,11,8,5,4,3,6,5,3,2,2,2,6,6,5,3,2,1,0,1,4,7,8,9,0,1,3,4,4,4,0,0,1,3,4,5,100,92,67,42,33,25,100,83,50,33,33,33,100,100,83,50,33,17,0,8,33,58,67,75,0,17,50,67,67,67,0,0,17,50,67,83,9,6,4,3,2,2,6,4,2,75,50,33,50,33,33,100,67,33,58,50,67,23,25,33,17,67,67,67,8,0,17,50,33,67,6,4,2,50,67,33,5,4,1,42,67,17,4,1,3,33,17,50,50,33,67,33,50,17,17,17,17,5.92,6.67,5.17,2.58,1.67,3.50,83,83,67,67,42,33,25,17,0.00,0.00,0.00,0.00,0.00,0.00,167,1,6,4,3,2,4,4,0,4,3,0,2,0,4,3,3,0,2,17,33,0,25,17,33,17
CA Tucuman,Atlético Tucumán,2017,Argentina,10,5,5,0,4,3,1,2,2,0,4,0,4,1.4,2.2,0.6,3,12,12,13,14,14,0,28,16,12,10,4,6,8,4,-4,64,45,113,64,75,56,1,0,1,8,5,3,1,0,1,8,5,3,68,45,23,23,11,12,49,50,48,152,91,61,62,39,23,90,52,38,118,69,49,5,5,0,3,2,1,2,3,-1,1,1,0,8,4,4,1,0,1,1.1,1.4,0.8,2.8,3.2,2.4,1.4,2,0.8,1.4,1.2,1.6,0.8,1.4,0.2,0.5,1,0,0.3,0.4,0.2,10,8,7,3,0,0,5,5,4,2,0,0,5,3,3,1,0,0,0,2,3,7,10,10,0,0,1,3,5,5,0,2,2,4,5,5,100,80,70,30,0,0,100,100,80,40,0,0,100,60,60,20,0,0,0,20,30,70,100,100,0,0,20,60,100,100,0,40,40,80,100,100,4,3,1,3,3,1,1,0,0,40,30,10,60,60,20,20,0,0,40,60,20,29,10,0,20,80,100,60,10,0,20,80,100,60,7,3,4,70,60,80,7,2,5,70,40,100,2,2,0,20,40,0,10,20,0,80,80,80,10,0,20,6.80,9.00,4.60,2.3,2.2,2.40,80,80,80,70,50,30,30,30,0.00,0.00,0.00,0.00,0.00,0.00,100,1,1,3,0,0,4,1,4,0,0,1,0,2,0,0,4,3,4,20,40,0,40,0,80,10
Godoy Cruz Antonio Tomba,Godoy Cruz,2017,Argentina,8,4,4,0,3,1,2,2,2,0,3,1,2,1.38,1.25,1.5,2,13,13,16,11,11,0,22,7,15,4,7,3,8,1,-1,65,90,51,65,120,45,1,1,0,6,2,4,1,1,0,4,2,2,39,20,19,24,15,9,50,50,50,95,51,44,42,19,23,53,32,21,142,73,69,5,2,3,7,2,5,-2,0,-2,2,1,1,4,2,2,2,1,1,1.25,1.25,1.25,2.75,1.75,3.75,1.38,1,1.75,1.38,0.75,2,1.5,1,2,0.63,0.5,0.75,0.88,0.5,1.25,8,7,4,2,1,0,4,3,0,0,0,0,4,4,4,2,1,0,0,1,4,6,7,8,0,1,4,4,4,4,0,0,0,2,3,4,100,88,50,25,13,0,100,75,0,0,0,0,100,100,100,50,25,0,0,12,50,75,87,100,0,25,100,100,100,100,0,0,0,50,75,100,7,4,1,3,1,0,4,3,1,88,50,13,75,25,0,100,75,25,38,25,50,9,13,25,0,75,50,100,13,25,0,50,50,50,3,2,1,38,50,25,3,2,1,38,50,25,3,1,2,38,25,50,25,25,25,50,50,50,25,25,25,4.88,5.00,4.75,3,3.75,2.25,100,88,63,38,25,13,13,0,0.00,0.00,0.00,0.00,0.00,0.00,38,1,1,0,1,2,1,1,2,2,2,0,4,0,2,2,1,0,0,25,50,0,38,25,50,0
CD Popular Junior FC SA,Junior,2017,Colombia,4,2,2,0,3,2,1,0,0,0,1,0,1,2.25,3,1.5,0,14,14,20,6,3,3,9,4,5,4,2,0,3,4,-1,60,45,90,120,0,60,3,2,1,1,0,1,0,0,0,3,2,1,17,12,5,9,5,4,50,50,50,49,32,17,21,14,7,28,18,10,63,19,44,3,2,1,3,0,3,0,2,-2,2,1,1,1,1,0,1,0,1,1.75,2,1.5,2.25,2,2.5,1.5,2,1,0.75,0,1.5,1.5,1,2,0.75,1,0.5,0.75,0,1.5,4,2,2,1,0,0,2,1,1,0,0,0,2,1,1,1,0,0,0,2,2,3,4,4,0,1,1,2,2,2,0,1,1,1,2,2,100,50,50,25,0,0,100,50,50,0,0,0,100,50,50,50,0,0,0,50,50,75,100,100,0,50,50,100,100,100,0,50,50,50,100,100,3,2,1,1,1,0,2,1,1,75,50,25,50,50,0,100,50,50,75,100,50,67,75,100,50,25,0,50,0,0,0,75,100,50,3,2,1,75,100,50,2,1,1,50,50,50,0,0,0,0,0,0,50,50,50,25,50,0,25,0,50,4.25,6.00,2.50,2.25,2.5,2.00,25,25,25,25,25,25,0,0,0.00,0.00,0.00,0.00,0.00,0.00,50,0,1,0,1,1,0,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,25,0,50,0
Independiente Santa Fe SA,Santa Fe,2017,Colombia,6,3,3,0,2,1,1,2,2,0,2,0,2,1.33,1.67,1,3,15,15,23,8,6,2,14,5,9,4,4,1,5,3,-1,68,68,68,90,273,54,3,2,1,2,1,1,2,1,1,3,2,1,13,8,5,20,10,10,50,50,50,66,32,34,29,16,13,37,16,21,120,60,60,5,2,3,3,1,2,2,1,1,2,1,1,4,2,2,0,0,0,1.67,1.67,1.67,2.33,1.67,3,1.33,1.33,1.33,1,0.33,1.67,1.33,1,1.67,0.83,0.67,1,0.5,0.33,0.67,5,5,2,1,1,0,2,2,1,0,0,0,3,3,1,1,1,0,1,1,4,5,5,6,1,1,2,3,3,3,0,0,2,2,2,3,83,83,33,17,17,0,67,67,33,0,0,0,100,100,33,33,33,0,17,17,67,83,83,100,33,33,67,100,100,100,0,0,67,67,67,100,4,2,1,2,1,0,2,1,1,67,33,17,67,33,0,67,33,33,33,33,33,34,50,67,33,33,33,33,33,33,33,50,67,33,4,2,2,67,67,67,2,1,1,33,33,33,2,1,1,33,33,33,33,33,33,67,67,67,0,0,0,2.17,2.67,1.67,3.33,3.33,3.33,67,33,33,17,17,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,33,1,1,1,2,0,0,0,1,2,1,0,0,2,0,1,0,1,1,33,67,0,33,0,67,0
Millonarios FC SA,Millonarios,2017,Colombia,2,1,1,0,1,1,0,0,0,0,1,0,1,1.5,3,0,0,16,16,34,1,1,0,2,1,1,1,0,0,1,1,-1,180,90,0,180,0,90,1,1,0,0,0,0,1,0,1,1,1,0,22,13,9,7,2,5,50,50,50,39,27,12,14,9,5,25,18,7,31,17,14,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,1,1,1,1,1,0.5,1,0,0.5,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,2,2,0,1,1,1,1,1,0,1,1,1,1,1,100,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,100,100,100,100,100,0,100,100,100,100,100,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,100,0,100,50,100,0,0,0,0,50,0,100,50,100,0,2,1,1,100,100,100,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,11.00,13.00,9.00,3.5,2,5.00,100,100,100,100,100,50,50,50,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,50,0,100,50
Deportivo Independiente Medellín,Independiente Medellín,2017,Colombia,6,3,3,0,3,1,2,0,0,0,3,2,1,1.5,1,2,3,17,17,21,8,8,0,16,9,7,4,4,5,3,-1,1,68,68,68,68,54,90,1,1,0,4,2,2,1,0,1,2,1,1,27,13,14,12,6,6,50,50,50,95,60,35,45,26,19,50,34,16,89,44,45,2,2,0,4,4,0,-2,-2,0,1,1,0,3,0,3,2,2,0,1,1,1,2.67,3,2.33,1.33,1.33,1.33,1.33,1.67,1,1,2,0,0.33,0.67,0,0.67,1.33,0,6,5,4,1,0,0,3,3,2,1,0,0,3,2,2,0,0,0,0,1,2,5,6,6,0,0,1,2,3,3,0,1,1,3,3,3,100,83,67,17,0,0,100,100,67,33,0,0,100,67,67,0,0,0,0,17,33,83,100,100,0,0,33,67,100,100,0,33,33,100,100,100,3,2,1,3,2,1,0,0,0,50,33,17,100,67,33,0,0,0,50,33,67,-13,17,33,0,67,67,67,17,0,33,33,33,33,4,1,3,67,33,100,4,1,3,67,33,100,1,1,0,17,33,0,17,33,0,50,0,100,33,67,0,4.50,4.33,4.67,2,2,2.00,67,67,67,50,33,17,17,17,0.00,0.00,0.00,0.00,0.00,0.00,117,0,2,0,0,1,1,1,2,1,1,0,2,1,0,1,2,0,1,0,0,0,50,67,33,17
Club Atlético Nacional SA,Atlético Nacional,2017,Colombia,6,3,3,0,2,2,0,0,0,0,4,1,3,1,2,0,4,18,18,29,8,8,0,16,11,5,7,1,4,4,3,-3,68,39,273,68,68,68,0,0,0,3,2,1,3,1,2,2,1,1,26,18,8,18,6,12,50,51,50,82,52,30,23,14,9,59,38,21,94,39,55,5,4,1,5,2,3,0,2,-2,2,2,0,1,0,1,3,1,2,1.17,2,0.33,2.67,3.67,1.67,1.33,2.33,0.33,1.33,1.33,1.33,1.67,2,1.33,0.83,1.33,0.33,0.83,0.67,1,6,4,3,2,1,0,3,3,2,2,1,0,3,1,1,0,0,0,0,2,3,4,5,6,0,0,1,1,2,3,0,2,2,3,3,3,100,67,50,33,17,0,100,100,67,67,33,0,100,33,33,0,0,0,0,33,50,67,83,100,0,0,33,33,67,100,0,67,67,100,100,100,5,3,2,3,2,1,2,1,1,83,50,33,100,67,33,67,33,33,33,67,0,0,0,0,0,50,67,33,50,33,67,33,33,33,2,1,1,33,33,33,3,1,2,50,33,67,2,1,1,33,33,33,33,67,0,17,0,33,50,33,67,4.33,6.00,2.67,3,2,4.00,67,50,33,33,33,33,17,0,0.00,0.00,0.00,0.00,0.00,0.00,100,0,2,1,1,2,0,2,0,0,1,0,1,2,1,1,1,0,1,0,0,0,67,33,100,0
CSD Colo-Colo,Colo-Colo,2017,Chile,2,1,1,0,0,0,0,1,1,0,1,0,1,0.5,1,0,0,19,19,43,2,3,-1,5,2,3,1,1,1,2,0,-1,90,90,90,60,90,45,0,0,0,2,1,1,0,0,0,1,1,0,9,3,6,5,2,3,50,50,50,21,8,13,7,3,4,14,5,9,28,14,14,1,1,0,2,0,2,-1,1,-2,1,1,0,0,0,0,1,0,1,1.5,3,0,2.5,2,3,1,1,1,1.5,1,2,1.5,1,2,0.5,1,0,1,0,2,2,2,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,2,2,2,0,0,1,1,1,1,0,0,0,1,1,1,100,100,50,0,0,0,100,100,0,0,0,0,100,100,100,0,0,0,0,0,50,100,100,100,0,0,100,100,100,100,0,0,0,100,100,100,2,1,0,1,0,0,1,1,0,100,50,0,100,0,0,100,100,0,0,0,0,17,0,0,0,100,100,100,0,0,0,50,100,0,1,1,0,50,100,0,1,0,1,50,0,100,0,0,0,0,0,0,50,100,0,0,0,0,50,0,100,4.50,3.00,6.00,2.5,2,3.00,100,100,50,50,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,50,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,50,100,0,50,0,100,0
Unión Española,Unión Española,2017,Chile,4,2,2,0,2,1,1,1,1,0,1,0,1,1.75,2,1.5,0,20,20,27,6,8,-2,14,4,10,3,3,1,7,2,-4,60,60,60,45,180,26,1,1,0,2,1,1,1,0,1,2,1,1,19,11,8,13,8,5,50,50,50,55,30,25,28,13,15,27,17,10,57,28,29,3,1,2,4,1,3,-1,0,-1,2,1,1,0,0,0,2,1,1,1.5,1.5,1.5,3.5,2,5,1.5,1.5,1.5,2,0.5,3.5,1.75,1,2.5,0.75,0.5,1,1,0.5,1.5,4,4,2,2,2,0,2,2,0,0,0,0,2,2,2,2,2,0,0,0,2,2,2,4,0,0,2,2,2,2,0,0,0,0,0,2,100,100,50,50,50,0,100,100,0,0,0,0,100,100,100,100,100,0,0,0,50,50,50,100,0,0,100,100,100,100,0,0,0,0,0,100,4,2,1,2,0,0,2,2,1,100,50,25,100,0,0,100,100,50,50,50,50,38,25,50,0,50,50,50,25,0,50,50,50,50,1,1,0,25,50,0,2,1,1,50,50,50,1,0,1,25,0,50,50,50,50,0,0,0,50,50,50,4.75,5.50,4.00,3.25,4,2.50,100,50,50,50,50,50,25,0,0.00,0.00,0.00,0.00,0.00,0.00,75,0,0,0,2,1,0,0,1,2,0,1,2,0,1,1,0,3,0,25,50,0,25,0,50,0
Club Deportes Iquique,Deportes Iquique,2017,Chile,6,3,3,0,3,2,1,1,0,1,2,1,1,1.67,2,1.33,3,21,21,17,12,9,3,21,11,10,6,6,5,4,1,2,45,45,45,60,54,68,1,0,1,4,2,2,2,1,1,2,1,1,27,16,11,12,5,7,50,50,50,59,35,24,29,18,11,30,17,13,90,36,54,4,2,2,4,1,3,0,1,-1,2,1,1,3,2,1,1,0,1,1.5,1.67,1.33,3.5,3.67,3.33,2,2,2,1.5,1.67,1.33,1.33,1,1.67,0.67,0.67,0.67,0.67,0.33,1,5,4,4,3,3,1,3,2,2,1,1,1,2,2,2,2,2,0,1,2,2,3,3,5,0,1,1,2,2,2,1,1,1,1,1,3,83,67,67,50,50,17,100,67,67,33,33,33,67,67,67,67,67,0,17,33,33,50,50,83,0,33,33,67,67,67,33,33,33,33,33,100,4,3,1,2,1,0,2,2,1,67,50,17,67,33,0,67,67,33,50,67,33,-6,17,0,33,67,67,67,33,33,33,33,33,33,4,2,2,67,67,67,3,1,2,50,33,67,1,1,0,17,33,0,33,33,33,50,67,33,17,0,33,4.50,5.33,3.67,2,1.67,2.33,83,83,50,33,17,17,17,17,0.00,0.00,0.00,0.00,0.00,0.00,100,1,2,1,0,1,0,3,0,4,0,2,2,0,1,0,1,1,2,17,0,33,33,33,33,0
CD Universidad Católica,Universidad Católica,2017,Chile,6,3,3,0,1,1,0,2,1,1,3,1,2,0.83,1.33,0.33,4,22,22,32,8,11,-3,19,8,11,4,4,4,7,0,-3,68,68,68,49,68,39,1,1,0,5,2,3,0,0,0,2,2,0,26,18,8,19,8,11,50,49,50,56,32,24,24,14,10,32,18,14,100,49,51,1,1,0,3,1,2,-2,0,-2,1,1,0,2,1,1,3,1,2,0.83,1.33,0.33,3.17,2.67,3.67,1.33,1.33,1.33,1.83,1.33,2.33,0.67,0.67,0.67,0.17,0.33,0,0.5,0.33,0.67,6,5,4,3,1,0,3,2,1,1,1,0,3,3,3,2,0,0,0,1,2,3,5,6,0,1,2,2,2,3,0,0,0,1,3,3,100,83,67,50,17,0,100,67,33,33,33,0,100,100,100,67,0,0,0,17,33,50,83,100,0,33,67,67,67,100,0,0,0,33,100,100,4,0,0,2,0,0,2,0,0,67,0,0,67,0,0,67,0,0,17,33,0,14,17,33,0,83,67,100,0,0,0,33,67,0,3,2,1,50,67,33,5,2,3,83,67,100,0,0,0,0,0,0,17,33,0,33,33,33,50,33,67,4.33,6.00,2.67,3.17,2.67,3.67,50,50,50,50,50,33,17,17,0.00,0.00,0.00,0.00,0.00,0.00,133,0,0,0,1,1,0,1,2,3,1,1,0,1,0,1,0,3,4,33,33,33,50,33,67,17
Club The Strongest,The Strongest,2017,Bolivia,12,6,6,0,5,4,1,5,2,3,2,0,2,1.67,2.33,1,2,23,23,4,22,8,14,30,21,9,18,4,3,5,15,-1,49,30,134,134,180,108,5,3,2,5,3,2,3,0,3,7,5,2,59,38,21,26,11,15,50,53,48,131,96,35,64,42,22,67,54,13,143,71,72,11,8,3,3,1,2,8,7,1,6,4,2,4,1,3,2,1,1,1.83,2.17,1.5,2.5,3.5,1.5,1.83,3,0.67,0.67,0.5,0.83,1.17,1.5,0.83,0.92,1.33,0.5,0.25,0.17,0.33,11,10,3,3,2,1,6,6,3,3,2,1,5,4,0,0,0,0,1,2,9,9,10,11,0,0,3,3,4,5,1,2,6,6,6,6,92,83,25,25,17,8,100,100,50,50,33,17,83,67,0,0,0,0,8,17,75,75,83,92,0,0,50,50,67,83,17,33,100,100,100,100,9,4,1,5,3,1,4,1,0,75,33,8,83,50,17,67,17,0,42,67,17,45,42,50,33,42,50,33,25,0,50,58,83,33,9,5,4,75,83,67,5,2,3,42,33,50,1,0,1,8,0,17,50,67,33,33,17,50,17,17,17,4.92,6.33,3.50,2.17,1.83,2.50,75,50,42,17,8,8,8,8,0.06,0.00,1.06,0.21,0.00,1.21,42,1,2,2,5,1,3,2,3,3,0,0,1,1,1,1,1,0,3,42,33,50,17,0,33,0
Sport Boys Warnes,Sport Boys,2017,Bolivia,6,3,3,0,0,0,0,2,1,1,4,2,2,0.33,0.33,0.33,4,24,24,39,8,19,-11,27,16,11,5,3,11,8,-6,-5,68,54,90,28,25,34,0,0,0,5,3,2,1,0,1,0,0,0,29,13,16,18,9,9,50,50,50,50,26,24,26,13,13,24,13,11,100,50,50,3,2,1,6,4,2,-3,-2,-1,0,0,0,3,1,2,3,2,1,0.5,0.33,0.67,4.5,5.33,3.67,1.33,1.67,1,3.17,3.67,2.67,1.5,2,1,0.5,0.67,0.33,1,1.33,0.67,6,6,4,4,3,3,3,3,3,3,2,2,3,3,1,1,1,1,0,0,2,2,3,3,0,0,0,0,1,1,0,0,2,2,2,2,100,100,67,67,50,50,100,100,100,100,67,67,100,100,33,33,33,33,0,0,33,33,50,50,0,0,0,0,33,33,0,0,67,67,67,67,5,3,1,3,2,1,2,1,0,83,50,17,100,67,33,67,33,0,0,0,0,5,0,0,0,83,100,67,17,0,33,0,0,0,1,0,1,17,0,33,3,1,2,50,33,67,3,2,1,50,67,33,0,0,0,50,33,67,50,67,33,4.83,4.33,5.33,3,3,3.00,83,67,50,50,50,33,33,17,0.00,0.00,0.00,0.00,0.00,0.00,117,0,1,0,1,1,1,2,1,1,1,3,1,0,1,1,4,4,4,33,33,33,67,67,67,17
Club Universitario San Francisco Xavier,Club Universitario,2017,Bolivia,2,1,1,0,1,1,0,0,0,0,1,0,1,1.5,3,0,0,25,25,36,5,7,-2,12,5,7,3,2,2,5,1,-3,36,30,45,26,45,18,0,0,0,2,1,1,0,0,0,0,0,0,9,6,3,5,0,5,50,50,50,30,20,10,14,10,4,16,10,6,34,16,18,3,2,1,3,1,2,0,1,-1,1,1,0,0,0,0,1,0,1,1.5,3,0,6,5,7,2.5,3,2,3.5,2,5,3,3,3,1.5,2,1,1.5,1,2,2,2,2,2,2,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,100,100,100,100,100,50,100,100,100,100,100,0,100,100,100,100,100,100,0,0,0,0,0,50,0,0,0,0,0,100,0,0,0,0,0,0,2,2,2,1,1,1,1,1,1,100,100,100,100,100,100,100,100,100,50,100,0,32,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,100,100,50,100,0,0,0,0,50,0,100,4.50,6.00,3.00,2.5,0,5.00,100,100,100,50,50,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,150,0,1,1,0,1,1,1,0,0,2,0,1,0,0,1,0,2,1,0,0,0,50,0,100,0
