team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Lille OSC Métropole,Lille,2018/2019,France,38,19,19,0,22,13,9,9,4,5,7,2,5,1.97,2.26,1.68,2,2,2,2,68,33,35,101,53,48,42,26,11,22,31,4,50,41,66,103,155,78,15,10,5,19,8,11,8,3,5,23,13,10,164,79,85,78,28,50,51,53,50,430,234,196,235,123,112,195,111,84,479,212,267,26,15,11,8,4,4,18,11,7,14,7,7,21,12,9,3,0,3,1.66,1.74,1.58,2.66,2.79,2.53,1.79,2.21,1.37,0.87,0.58,1.16,0.89,1,0.79,0.68,0.79,0.58,0.21,0.21,0.21,34,26,21,13,6,1,17,13,12,7,3,1,17,13,9,6,3,0,4,12,17,25,32,37,2,6,7,12,16,18,2,6,10,13,16,19,89,68,55,34,16,3,89,68,63,37,16,5,89,68,47,32,16,0,11,32,45,66,84,97,11,32,37,63,84,95,11,32,53,68,84,100,22,12,0,11,8,0,11,4,0,58,32,0,58,42,0,58,21,0,58,68,47,28,39,53,26,50,42,58,21,16,26,61,68,53,30,15,15,79,79,79,19,8,11,50,42,58,5,4,1,13,21,5,37,37,37,55,63,47,8,0,16,4.32,4.16,4.47,2.05,1.47,2.63,76,63,47,34,28,24,21,13,1.44,1.56,1.33,1.15,1.02,1.28,58,9,5,3,2,10,6,12,7,14,2,3,2,0,2,4,6,5,9,24,21,26,18,11,26,11
Stade Rennais FC,Rennes,2018/2019,France,38,19,19,0,13,8,5,13,7,6,12,4,8,1.37,1.63,1.11,10,10,11,10,55,52,3,107,45,62,27,28,18,34,9,-6,62,63,61,66,95,50,11,8,3,24,9,15,5,4,1,25,14,11,191,116,75,72,35,37,51,51,50,405,218,187,200,112,88,205,106,99,490,228,262,28,14,14,16,7,9,12,7,5,12,6,6,21,11,10,5,2,3,1.5,1.53,1.47,2.82,2.37,3.26,1.45,1.42,1.47,1.37,0.95,1.79,1.16,1.11,1.21,0.74,0.74,0.74,0.42,0.37,0.47,36,32,20,14,4,1,17,14,7,6,1,0,19,18,13,8,3,1,2,6,18,24,34,37,2,5,12,13,18,19,0,1,6,11,16,18,95,84,53,37,11,3,89,74,37,32,5,0,100,95,68,42,16,5,5,16,47,63,89,97,11,26,63,68,95,100,0,5,32,58,84,95,27,16,1,12,8,1,15,8,0,71,42,3,63,42,5,79,42,0,34,42,26,15,29,42,16,63,47,79,13,21,5,66,74,58,23,13,10,61,68,53,15,8,7,39,42,37,11,5,6,29,26,32,32,32,32,55,58,53,13,11,16,5.03,6.11,3.95,1.89,1.84,1.95,74,66,57,50,47,37,18,11,1.39,1.52,1.26,1.36,1.26,1.47,74,7,8,3,6,5,7,6,4,9,3,5,1,4,7,12,6,6,8,34,37,32,32,21,42,3
Olympique de Marseille,Olympique Marseille,2018/2019,France,38,19,19,0,18,11,7,7,4,3,13,4,9,1.61,1.95,1.26,5,5,7,5,60,52,8,112,48,64,31,29,17,35,14,-6,57,55,59,66,101,49,12,10,2,21,7,14,6,3,3,19,12,7,225,115,110,98,52,46,55,57,54,441,238,203,212,115,97,229,123,106,502,248,254,25,15,10,20,8,12,5,7,-2,12,8,4,16,8,8,10,3,7,1.37,1.68,1.05,2.95,2.53,3.37,1.58,1.63,1.53,1.37,0.89,1.84,1.18,1.21,1.16,0.66,0.79,0.53,0.53,0.42,0.63,37,32,22,13,5,2,18,15,9,5,1,0,19,17,13,8,4,2,1,6,16,25,33,36,1,4,10,14,18,19,0,2,6,11,15,17,97,84,58,34,13,5,95,79,47,26,5,0,100,89,68,42,21,11,3,16,42,66,87,95,5,21,53,74,95,100,0,11,32,58,79,89,28,13,3,13,8,2,15,5,1,74,34,8,68,42,11,79,26,5,47,58,37,19,32,53,11,55,37,74,16,16,16,50,63,37,20,12,8,53,63,42,20,9,11,53,47,58,8,4,4,21,21,21,32,42,21,42,42,42,26,16,37,5.92,6.05,5.79,2.58,2.74,2.42,79,76,68,53,39,34,24,18,1.49,1.60,1.37,1.18,1.05,1.32,76,2,5,6,4,13,5,2,9,14,2,1,8,5,6,7,10,3,10,18,21,16,34,21,47,11
Angers Sporting Club de l'Ouest,Angers SCO,2018/2019,France,38,19,19,0,10,5,5,16,9,7,12,5,7,1.21,1.26,1.16,13,15,9,13,44,49,-5,93,46,47,24,20,22,27,2,-7,78,71,86,70,78,63,13,7,6,21,11,10,9,3,6,15,8,7,166,89,77,57,26,31,43,43,43,383,211,172,192,108,84,191,103,88,449,247,202,18,6,12,21,7,14,-3,-1,-2,10,4,6,18,10,8,10,5,5,1.26,1.16,1.37,2.45,2.42,2.47,1.16,1.26,1.05,1.29,1.16,1.42,1.03,0.68,1.37,0.47,0.32,0.63,0.55,0.37,0.74,33,23,17,11,4,3,17,12,8,4,2,2,16,11,9,7,2,1,5,15,21,27,34,35,2,7,11,15,17,17,3,8,10,12,17,18,87,61,45,29,11,8,89,63,42,21,11,11,84,58,47,37,11,5,13,39,55,71,89,92,11,37,58,79,89,89,16,42,53,63,89,95,23,11,3,10,3,0,13,8,3,61,29,8,53,16,0,68,42,16,26,26,26,10,34,37,32,55,58,53,24,16,32,39,42,37,24,13,11,63,68,58,24,14,10,63,74,53,5,1,4,13,5,21,26,21,32,47,53,42,26,26,26,4.37,4.68,4.05,1.5,1.37,1.63,74,68,55,39,26,21,18,13,1.29,1.42,1.15,1.38,1.22,1.54,61,1,1,6,7,6,6,4,4,9,5,7,1,6,4,3,6,6,11,42,47,37,32,26,37,5
OGC Nice Côte d'Azur,Nice,2018/2019,France,38,19,19,0,15,10,5,11,4,7,12,5,7,1.47,1.79,1.16,7,6,10,7,30,35,-5,65,33,32,19,11,14,21,5,-10,114,90,155,98,122,81,16,10,6,10,4,6,15,6,9,18,10,8,172,93,79,81,40,41,55,55,56,362,201,161,168,91,77,194,110,84,427,197,230,12,9,3,13,4,9,-1,5,-6,12,9,3,15,6,9,11,4,7,1.34,1.74,0.95,1.71,1.74,1.68,0.79,1,0.58,0.92,0.74,1.11,0.66,0.68,0.63,0.32,0.47,0.16,0.34,0.21,0.47,35,20,8,2,0,0,18,10,4,1,0,0,17,10,4,1,0,0,3,18,30,36,38,38,1,9,15,18,19,19,2,9,15,18,19,19,92,53,21,5,0,0,95,53,21,5,0,0,89,53,21,5,0,0,8,47,79,95,100,100,5,47,79,95,100,100,11,47,79,95,100,100,23,2,0,13,0,0,10,2,0,61,5,0,68,0,0,53,11,0,39,53,26,24,42,53,32,26,21,32,39,32,47,47,53,42,27,15,12,71,79,63,26,10,16,68,53,84,0,0,0,0,0,0,32,47,16,39,32,47,29,21,37,4.53,4.89,4.16,2.13,2.11,2.16,76,71,61,50,37,32,24,16,1.25,1.37,1.13,1.45,1.37,1.53,29,1,4,3,3,3,4,5,3,4,2,2,4,2,6,6,3,2,8,29,21,37,32,26,37,16
Dijon FCO,Dijon,2018/2019,France,38,19,19,0,9,6,3,7,4,3,22,9,13,0.89,1.16,0.63,18,16,18,18,31,60,-29,91,47,44,18,13,29,31,-11,-18,110,95,132,57,59,55,6,4,2,13,9,4,22,8,14,10,8,2,168,97,71,85,39,46,48,48,48,388,224,164,183,109,74,205,115,90,575,285,290,12,8,4,27,15,12,-15,-7,-8,8,6,2,15,6,9,15,7,8,1.03,1.26,0.79,2.39,2.47,2.32,0.82,0.95,0.68,1.58,1.53,1.63,1.03,1.21,0.84,0.32,0.42,0.21,0.71,0.79,0.63,35,27,19,9,1,0,17,15,10,4,1,0,18,12,9,5,0,0,3,11,19,29,37,38,2,4,9,15,18,19,1,7,10,14,19,19,92,71,50,24,3,0,89,79,53,21,5,0,95,63,47,26,0,0,8,29,50,76,97,100,11,21,47,79,95,100,5,37,53,74,100,100,25,9,4,14,6,2,11,3,2,66,24,11,74,32,11,58,16,11,24,32,16,10,16,21,11,34,47,21,58,42,74,26,42,11,20,11,9,53,58,47,27,11,16,71,58,84,4,2,2,11,11,11,21,32,11,39,32,47,39,37,42,4.42,5.11,3.74,2.24,2.05,2.42,87,82,66,53,34,28,16,13,1.31,1.52,1.10,1.50,1.48,1.53,61,3,5,2,2,0,5,5,1,8,7,4,7,6,4,5,8,9,10,18,21,16,58,47,68,5
Stade de Reims,Reims,2018/2019,France,38,19,19,0,13,8,5,16,7,9,9,4,5,1.45,1.63,1.26,8,11,6,8,39,42,-3,81,39,42,21,18,18,24,3,-6,87,81,95,81,95,71,14,6,8,18,9,9,12,6,6,20,10,10,164,99,65,71,35,36,43,46,41,369,192,177,176,93,83,193,99,94,531,255,276,18,9,9,21,9,12,-3,0,-3,13,8,5,14,5,9,11,6,5,1.39,1.53,1.26,2.13,2.05,2.21,1.03,1.11,0.95,1.11,0.95,1.26,1.03,0.95,1.11,0.47,0.47,0.47,0.55,0.47,0.63,32,24,12,8,4,1,17,12,7,3,0,0,15,12,5,5,4,1,6,14,26,30,34,37,2,7,12,16,19,19,4,7,14,14,15,18,84,63,32,21,11,3,89,63,37,16,0,0,79,63,26,26,21,5,16,37,68,79,89,97,11,37,63,84,100,100,21,37,74,74,79,95,26,8,3,14,3,1,12,5,2,68,21,8,74,16,5,63,26,11,34,42,26,11,37,32,42,47,47,47,32,32,32,53,53,53,25,13,12,66,68,63,20,10,10,53,53,53,5,1,4,13,5,21,34,42,26,37,26,47,29,32,26,4.32,5.21,3.42,1.87,1.84,1.89,84,76,66,53,39,32,21,11,1.23,1.31,1.16,1.37,1.15,1.58,47,8,2,3,5,1,5,8,2,5,3,2,5,4,10,6,3,4,5,42,37,47,24,21,26,3
RC Strasbourg Alsace,Strasbourg,2018/2019,France,38,19,19,0,11,6,5,16,8,8,11,5,6,1.29,1.37,1.21,11,13,8,11,58,48,10,106,56,50,31,27,25,23,6,4,59,55,63,71,68,74,9,4,5,25,13,12,7,2,5,17,10,7,157,82,75,77,32,45,50,53,48,351,187,164,198,110,88,153,77,76,512,252,260,22,11,11,24,11,13,-2,0,-2,11,6,5,13,6,7,14,7,7,1.21,1.26,1.16,2.79,2.95,2.63,1.53,1.63,1.42,1.26,1.32,1.21,1.21,1.16,1.26,0.58,0.58,0.58,0.63,0.58,0.68,35,31,20,13,5,2,19,17,10,7,2,1,16,14,10,6,3,1,3,7,18,25,33,36,0,2,9,12,17,18,3,5,9,13,16,18,92,82,53,34,13,5,100,89,53,37,11,5,84,74,53,32,16,5,8,18,47,66,87,95,0,11,47,63,89,95,16,26,47,68,84,95,27,12,7,14,5,3,13,7,4,71,32,18,74,26,16,68,37,21,29,32,26,1,24,21,26,66,68,63,18,11,26,45,53,37,18,10,8,47,53,42,22,10,12,58,53,63,9,4,5,24,21,26,29,32,26,34,32,37,37,37,37,4.13,4.32,3.95,2.03,1.68,2.37,79,68,55,42,34,26,21,11,1.27,1.39,1.15,1.40,1.28,1.51,61,3,6,5,6,6,4,12,5,11,5,2,7,4,8,4,4,4,10,42,42,42,29,26,32,5
Amiens SC,Amiens SC,2018/2019,France,38,19,19,0,9,7,2,11,5,6,18,7,11,1,1.37,0.63,15,14,19,15,31,52,-21,83,42,41,20,11,22,30,-2,-19,110,86,155,66,78,57,11,7,4,16,9,7,18,7,11,14,8,6,137,86,51,68,26,42,46,47,46,328,193,135,156,90,66,172,103,69,521,262,259,11,6,5,16,5,11,-5,1,-6,7,4,3,20,12,8,11,3,8,1.08,1.26,0.89,2.18,2.21,2.16,0.82,1.05,0.58,1.37,1.16,1.58,0.71,0.58,0.84,0.29,0.32,0.26,0.42,0.26,0.58,31,23,17,8,4,0,15,11,10,4,2,0,16,12,7,4,2,0,7,15,21,30,34,38,4,8,9,15,17,19,3,7,12,15,17,19,82,61,45,21,11,0,79,58,53,21,11,0,84,63,37,21,11,0,18,39,55,79,89,100,21,42,47,79,89,100,16,37,63,79,89,100,21,6,0,9,2,0,12,4,0,55,16,0,47,11,0,63,21,0,24,37,11,22,29,37,21,42,47,37,47,37,58,37,42,32,24,14,10,63,74,53,28,13,15,74,68,79,3,2,1,8,11,5,18,21,16,53,63,42,29,16,42,3.61,4.53,2.68,1.79,1.37,2.21,71,61,47,32,28,18,11,8,1.12,1.29,0.94,1.39,1.31,1.48,53,2,2,3,2,4,2,8,3,5,0,4,5,2,8,6,5,8,14,29,26,32,47,37,58,8
Nîmes Olympique,Nîmes,2018/2019,France,38,19,19,0,15,9,6,8,5,3,15,5,10,1.39,1.68,1.11,9,8,12,9,57,58,-1,115,50,65,30,27,20,38,10,-11,60,57,63,59,86,45,10,7,3,19,10,9,11,4,7,16,9,7,202,111,91,78,41,37,45,49,42,435,227,208,218,120,98,217,107,110,487,248,239,21,11,10,25,10,15,-4,1,-5,11,7,4,15,7,8,12,5,7,1.26,1.47,1.05,3.03,2.63,3.42,1.5,1.58,1.42,1.53,1.05,2,1.21,1.11,1.32,0.55,0.58,0.53,0.66,0.53,0.79,36,30,23,14,7,4,17,13,9,7,3,1,19,17,14,7,4,3,2,8,15,24,31,34,2,6,10,12,16,18,0,2,5,12,15,16,95,79,61,37,18,11,89,68,47,37,16,5,100,89,74,37,21,16,5,21,39,63,82,89,11,32,53,63,84,95,0,11,26,63,79,84,28,16,2,14,6,1,14,10,1,74,42,5,74,32,5,74,53,5,39,47,32,18,26,37,16,50,53,47,29,21,37,42,47,37,19,11,8,50,58,42,22,10,12,58,53,63,7,3,4,18,16,21,29,37,21,39,37,42,32,26,37,5.32,5.84,4.79,2.05,2.16,1.95,84,76,63,50,28,21,18,13,1.47,1.60,1.35,1.45,1.24,1.66,79,5,4,4,4,7,4,8,7,14,6,3,5,7,7,7,7,8,8,21,26,16,39,26,53,8
