timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1615422600,Mar 11 2021 - 12:30am,complete,N/A,Universidad Chile,San Lorenzo,N/A,N/A,0.00,0.00,0.50,1.25,1,1,2,0,0,0,"76","78",8,1,2,0,2,1,1,1,2,1,8,9,6,5,2,4,21,18,63,37,0.00,0.00,1.36,1.25,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.90,3.10,1.83,0.00,2.88,0.00,0.00,2.38,1.55,Nacional
1615422600,Mar 11 2021 - 12:30am,complete,N/A,Caracas,Junior,N/A,N/A,2.00,0.00,1.00,1.60,1,2,3,1,1,0,"35","69,90'1",3,6,0,0,2,0,0,0,0,2,9,20,3,9,6,11,9,15,39,61,1.12,0.00,1.18,2.46,0.50,0,25,0,0,0,0,25,0,25,5.00,0.00,2.35,3.20,1.55,0.00,2.88,0.00,0.00,2.20,1.60,Estadio Olímpico de la UCV
1615422600,Mar 11 2021 - 12:30am,complete,N/A,Grêmio,Ayacucho,N/A,N/A,0.00,0.00,1.50,0.00,6,1,7,4,4,0,"4,28,33,41,79,86","73",11,4,1,0,3,0,0,1,2,1,23,5,15,4,8,1,10,12,63,37,0.00,0.00,3.14,0.91,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.02,7.50,10.50,0.00,1.48,0.00,0.00,2.65,1.42,Arena do Grêmio
1615509000,Mar 12 2021 - 12:30am,complete,N/A,Guaraní,Atlético Nacional,N/A,N/A,2.00,0.00,1.00,1.40,0,2,2,1,0,1,"","23,90'8",1,5,3,0,1,0,0,3,0,1,15,7,5,6,10,1,12,12,46,54,1.64,0.00,1.88,1.28,1.75,50,50,25,25,25,25,25,50,50,4.00,4.00,1.75,3.10,1.95,1.44,2.40,4.50,11.00,2.00,1.75,General Pablo Rojas
1615932900,Mar 16 2021 - 10:15pm,complete,N/A,Bolívar,Wanderers,N/A,N/A,0.00,3.00,1.50,1.50,5,0,5,2,2,0,"4,40,52,57,90'4","",8,3,2,0,1,1,1,1,2,0,7,3,5,0,2,3,15,9,66,34,1.51,2.51,1.17,0.41,1.00,0,0,0,0,0,0,0,0,100,7.00,6.00,1.03,8.00,8.75,1.13,1.44,2.00,3.50,2.38,1.53,N/A
1615932900,Mar 16 2021 - 10:15pm,complete,N/A,Deportivo Lara,Santos,N/A,N/A,0.00,3.00,0.50,1.40,1,1,2,1,0,1,"62","37",2,3,2,0,2,0,0,2,0,2,7,8,3,4,4,4,22,13,34,66,1.19,1.92,1.05,1.26,3.00,100,100,100,0,0,0,0,100,100,15.00,5.00,3.15,3.40,1.32,1.36,2.20,4.00,9.00,2.05,1.70,Estadio Olímpico de la UCV
1615941000,Mar 17 2021 - 12:30am,complete,N/A,CSD Independiente del Valle,Unión Española,N/A,N/A,0.00,3.00,1.40,1.50,6,2,8,4,4,0,"3,15,30,39,57,90'9","56,61",6,2,2,0,3,1,0,2,1,3,20,9,9,3,11,6,10,16,65,35,1.37,0.96,2.31,1.15,1.00,0,0,0,0,0,0,0,0,100,7.00,5.00,1.06,6.50,7.25,1.14,1.44,2.10,3.50,1.95,1.80,Estadio de Liga Deportiva Universitaria
1615941000,Mar 17 2021 - 12:30am,complete,N/A,Ayacucho,Grêmio,N/A,N/A,0.00,3.00,0.00,1.50,1,2,3,2,1,1,"40","41,87",1,3,3,0,2,0,2,1,0,2,19,12,8,7,11,5,10,12,49,51,0.91,3.14,2.07,1.63,7.00,100,100,100,100,100,100,100,100,100,15.00,4.00,4.40,4.33,1.18,1.20,1.65,2.63,5.00,1.91,1.91,Estadio Olímpico Atahualpa
1616019300,Mar 17 2021 - 10:15pm,complete,N/A,Libertad,CD Universidad Católica,N/A,N/A,3.00,1.00,1.75,1.00,2,2,4,1,1,0,"33,64","61,83",2,9,1,0,2,0,0,1,0,2,5,4,3,3,2,1,9,11,36,64,1.54,1.85,0.74,0.92,1.67,17,34,34,0,0,17,100,17,34,10.33,7.00,1.62,3.50,5.25,1.33,2.05,3.75,8.00,2.00,1.75,General Pablo Rojas
1616027400,Mar 18 2021 - 12:30am,complete,N/A,San Lorenzo,Universidad Chile,N/A,N/A,1.00,1.00,1.25,0.50,2,0,2,1,1,0,"13,59","",3,1,2,0,6,0,0,2,3,3,13,8,8,4,5,4,19,22,49,51,1.25,1.36,1.82,1.09,2.00,100,100,0,0,0,0,0,100,100,9.00,6.00,1.06,4.75,7.50,1.25,1.80,3.25,6.00,2.50,1.50,N/A
1616027400,Mar 18 2021 - 12:30am,complete,N/A,Junior,Caracas,N/A,N/A,3.00,1.33,1.60,1.00,3,1,4,1,1,0,"41,75,90'1","86",6,5,1,0,0,0,0,1,0,0,20,10,8,3,12,7,11,10,69,31,2.46,1.14,2.29,1.23,2.34,67,84,67,0,0,0,84,67,84,10.33,2.00,1.10,4.50,6.00,1.29,1.85,3.25,6.50,2.20,1.62,Estadio Metropolitano Roberto Meléndez
1616113800,Mar 19 2021 - 12:30am,complete,N/A,Atlético Nacional,Guaraní,Néstor Fabián Pitana,N/A,3.00,1.33,1.40,1.00,3,0,3,2,2,0,"24,39,52","",3,8,2,0,3,1,1,1,2,2,14,9,6,2,8,7,11,13,62,38,1.28,1.72,1.63,1.08,2.50,34,100,17,17,17,17,84,34,100,8.00,4.67,1.20,3.80,4.10,1.31,2.00,3.30,6.50,2.00,1.76,Estadio Atanasio Girardot
1617755400,Apr 07 2021 - 12:30am,complete,N/A,San Lorenzo,Santos,N/A,N/A,2.00,2.00,1.25,1.40,1,3,4,2,0,2,"72","7,45'1,90'4",4,9,1,0,0,0,1,0,0,0,15,14,5,8,10,6,11,7,40,60,1.53,1.59,1.81,2.07,2.25,75,100,25,0,0,0,50,50,100,8.50,5.00,1.65,3.00,2.20,1.53,2.70,5.50,13.00,2.20,1.62,N/A
1617841800,Apr 08 2021 - 12:30am,complete,N/A,Libertad,Atlético Nacional,N/A,N/A,2.00,3.00,1.75,1.40,1,0,1,0,0,0,"78","",4,2,2,0,1,0,1,1,0,1,10,10,5,5,5,5,15,9,47,53,1.14,1.46,1.35,1.33,2.50,25,75,50,25,0,25,100,25,75,6.50,4.00,1.62,3.00,2.25,1.44,2.40,4.50,11.00,2.00,1.75,General Pablo Rojas
1617928200,Apr 09 2021 - 12:30am,complete,N/A,Bolívar,Junior,N/A,N/A,1.50,3.00,1.50,1.60,2,1,3,2,1,1,"4,48","10",7,1,2,0,2,0,1,1,1,1,22,3,7,2,15,1,15,7,59,41,1.34,2.37,2.38,0.49,3.25,50,75,75,50,25,25,75,75,100,12.50,4.50,1.25,3.75,3.75,1.33,2.10,3.75,8.00,2.00,1.75,N/A
1618006500,Apr 09 2021 - 10:15pm,complete,N/A,CSD Independiente del Valle,Grêmio,N/A,N/A,1.50,3.00,1.40,1.50,2,1,3,1,0,1,"53,60","9",7,1,3,0,3,1,1,2,2,2,13,5,5,2,8,3,14,9,69,31,1.84,2.38,1.90,0.66,4.75,75,75,75,50,50,75,75,50,100,11.50,3.50,1.91,3.40,4.30,1.47,2.13,5.00,13.00,2.10,1.67,General Pablo Rojas
1618360200,Apr 14 2021 - 12:30am,complete,N/A,Santos,San Lorenzo,N/A,N/A,2.33,1.33,1.40,1.25,2,2,4,1,1,0,"22,57","59,78",11,13,5,0,3,1,3,2,2,2,13,17,5,9,8,8,12,23,56,44,1.75,1.62,1.59,2.22,2.84,84,100,50,33,0,33,67,67,100,10.00,3.66,1.68,3.50,2.05,1.30,2.00,3.40,7.00,1.75,2.00,Estádio Urbano Caldeira
1618438500,Apr 14 2021 - 10:15pm,complete,N/A,Grêmio,CSD Independiente del Valle,N/A,N/A,2.00,2.00,1.50,1.40,1,2,3,2,1,1,"22","45'3,66",1,2,5,1,2,0,2,4,1,1,11,18,7,7,4,11,14,11,42,58,1.81,1.86,1.53,2.07,4.17,84,84,84,33,33,50,84,67,100,10.33,4.66,1.59,3.70,4.60,1.22,1.91,3.40,5.50,1.75,2.00,Arena do Grêmio
1618446600,Apr 15 2021 - 12:30am,complete,N/A,Atlético Nacional,Libertad,N/A,N/A,2.00,2.33,1.40,1.75,4,1,5,2,1,1,"16,51,58,74","2",5,0,2,0,2,0,1,1,0,2,9,17,5,3,4,14,12,8,57,43,1.41,1.21,1.42,1.96,2.00,17,50,33,17,0,17,67,17,84,6.33,3.66,1.31,3.50,3.20,1.36,2.10,3.75,8.00,2.00,1.75,Estadio Atanasio Girardot
1618533000,Apr 16 2021 - 12:30am,complete,N/A,Junior,Bolívar,N/A,N/A,2.00,2.00,1.60,1.50,3,0,3,1,1,0,"12,81,90'6","",1,5,4,0,2,1,0,4,1,2,13,11,7,2,6,9,24,9,49,51,1.75,1.69,1.59,1.35,3.17,67,84,84,33,17,50,84,50,100,11.00,4.34,1.11,5.00,6.00,1.16,1.57,2.45,4.20,1.83,1.95,Estadio Metropolitano Roberto Meléndez
1618956900,Apr 20 2021 - 10:15pm,complete,N/A,Deportivo Táchira,Olimpia,Esteban Ostojich,1,0.00,0.00,1.50,1.10,3,2,5,2,1,1,"16,57,80","14,76",4,5,0,0,4,1,0,0,2,3,16,15,7,8,9,7,9,10,45,55,0.00,0.00,1.94,1.97,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.60,3.45,2.05,1.38,2.10,3.55,7.00,1.95,1.80,Estadio Polideportivo de Pueblo Nuevo
1618956900,Apr 20 2021 - 10:15pm,complete,N/A,Club Always Ready,Internacional,Nicolás Gallo Barragán,1,0.00,0.00,1.17,1.50,2,0,2,0,0,0,"53,90'5","",5,1,3,0,5,0,1,2,1,4,18,10,9,3,9,7,24,8,49,51,0.00,0.00,2.17,1.20,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.65,3.35,2.60,1.36,2.00,3.40,6.75,1.83,1.91,N/A
1618956900,Apr 20 2021 - 10:15pm,complete,N/A,Argentinos Juniors,Nacional,Víctor Hugo Carrillo Casanova,1,0.00,0.00,1.63,1.33,2,0,2,1,1,0,"25,88","",4,6,3,1,5,0,3,1,3,2,12,10,5,4,7,6,29,21,51,49,0.00,0.00,1.53,1.35,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.05,3.15,4.00,1.50,2.40,4.35,9.00,2.15,1.65,Estadio Diego Armando Maradona
1618956900,Apr 20 2021 - 10:15pm,complete,N/A,Santos,Barcelona,Andrés Matonte,1,2.00,0.00,1.40,1.50,0,2,2,0,0,0,"","53,69",5,3,1,0,3,0,0,1,3,0,9,9,3,5,6,4,20,23,66,34,1.71,0.00,1.22,1.27,1.63,50,50,38,25,0,13,38,38,50,8.25,2.25,1.80,3.55,4.45,1.37,2.05,3.55,7.25,2.00,1.77,Estádio Urbano Caldeira
1618965000,Apr 21 2021 - 12:30am,complete,N/A,Sporting Cristal,São Paulo,Andrés Cunha,1,0.00,0.00,0.67,1.60,0,3,3,1,0,1,"","17,60,81",11,1,2,0,2,1,1,1,1,2,8,11,3,6,5,5,14,18,44,56,0.00,0.00,1.17,1.49,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.70,4.20,1.23,1.25,1.80,3.00,6.00,1.91,1.91,Estadio Nacional de Lima
1618965000,Apr 21 2021 - 12:30am,complete,N/A,Vélez Sarsfield,Flamengo,Wilmar Alexander Roldán Pérez,1,0.00,0.00,1.63,2.31,2,3,5,2,1,1,"21,54","43,62,80",2,5,5,1,5,0,2,4,0,5,8,11,3,6,5,5,17,18,43,57,0.00,0.00,1.03,1.56,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.40,3.40,1.50,1.25,1.80,3.00,6.00,1.70,2.05,Estadio José Amalfitani
1619042400,Apr 21 2021 - 10:00pm,complete,N/A,The Strongest,Boca Juniors,Jhon Alexander Ospina Londoño,1,0.00,0.00,1.00,1.50,0,1,1,1,0,1,"","7",3,0,3,0,1,0,1,2,0,1,17,7,0,5,17,2,14,10,65,35,0.00,0.00,1.55,1.05,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.87,3.65,4.00,1.34,1.95,3.30,6.25,1.87,1.87,N/A
1619042400,Apr 21 2021 - 10:00pm,complete,N/A,Deportivo La Guaira,Atlético Mineiro,Facundo Tello Figueroa,1,0.00,0.00,0.50,2.17,1,1,2,1,1,0,"20","65",4,13,1,0,1,0,0,1,0,1,10,23,7,9,3,14,9,12,28,72,0.00,0.00,1.38,2.91,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7.25,4.75,1.39,1.28,1.80,3.00,6.00,2.05,1.71,Estadio Olímpico de la UCV
1619049600,Apr 22 2021 - 12:00am,complete,N/A,Universitario,Palmeiras,Christian Ferreyra,1,0.00,0.00,0.67,2.31,2,3,5,1,0,1,"65,67","20,52,90'5",2,6,6,0,5,1,2,4,1,5,7,19,4,5,3,14,23,20,47,53,0.00,0.00,1.02,1.93,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6.00,4.50,1.09,1.30,1.95,3.40,7.00,2.38,1.53,Estadio Monumental
1619049600,Apr 22 2021 - 12:00am,complete,N/A,Rentistas,Racing Club,Carlos Benitez,1,0.00,0.00,0.50,1.88,1,1,2,1,1,0,"42","89",0,7,2,0,2,1,1,1,2,1,8,23,3,11,5,12,6,16,41,59,0.00,0.00,1.02,2.78,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4.50,4.00,1.17,1.36,2.15,4.00,9.00,2.20,1.62,Estadio Centenario
1619049600,Apr 22 2021 - 12:00am,complete,N/A,CSD Independiente del Valle,Defensa y Justicia,Mario Alberto Díaz de Vivar,1,2.25,0.00,1.40,1.13,1,1,2,2,1,1,"28","7",11,1,2,0,1,0,0,2,0,1,20,4,7,2,13,2,8,9,78,22,1.91,0.00,2.46,0.54,1.88,38,38,38,13,13,25,38,25,50,4.50,2.25,1.17,4.20,4.50,1.22,1.70,2.75,5.50,1.91,1.91,Estadio de Liga Deportiva Universitaria
1619056800,Apr 22 2021 - 2:00am,complete,N/A,Unión La Calera,LDU Quito,Gery Vargas,1,0.00,0.00,0.33,1.33,2,2,4,1,1,0,"18,70","51,83",2,2,1,0,2,0,1,0,1,1,11,11,4,5,7,6,16,14,59,41,0.00,0.00,1.41,1.48,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.95,3.10,1.75,1.29,2.00,3.25,6.50,1.70,2.05,N/A
1619056800,Apr 22 2021 - 2:00am,complete,N/A,América de Cali,Cerro Porteño,Fernando Echenique,1,0.00,0.00,0.67,1.25,0,2,2,1,0,1,"","29,90",4,5,2,0,1,0,0,2,1,0,10,8,4,5,6,3,20,10,68,32,0.00,0.00,1.39,1.13,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1.65,3.20,2.10,1.50,2.50,5.00,11.00,2.10,1.67,Estadio Alfonso López
1619128800,Apr 22 2021 - 10:00pm,complete,N/A,Fluminense,River Plate,Roberto Tobar Vargas,1,0.00,0.00,1.90,1.30,1,1,2,1,0,1,"66","13",5,6,3,0,0,0,0,3,0,0,8,6,4,4,4,2,13,22,33,67,0.00,0.00,1.19,1.39,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3.75,3.45,2.00,1.27,1.80,2.80,5.75,1.71,2.05,N/A
1619136000,Apr 23 2021 - 12:00am,complete,N/A,Atlético Nacional,Universidad Católica,Alexis Herrera,1,2.25,0.00,1.40,1.13,2,0,2,2,2,0,"39,45","",5,0,2,0,2,0,1,1,0,2,5,4,4,0,1,4,9,4,58,42,1.41,0.00,0.83,0.48,1.38,13,38,25,13,13,25,38,13,50,3.75,1.50,1.30,3.50,3.25,1.33,2.05,3.75,8.00,2.00,1.75,Estadio Hernán Ramírez Villegas
1619143200,Apr 23 2021 - 2:00am,complete,N/A,Junior,Santa Fe,N/A,1,2.25,0.00,1.60,0.50,1,1,2,2,1,1,"31","35",0,3,1,0,3,1,1,0,3,1,12,8,4,4,8,4,14,18,58,42,1.71,0.00,1.40,1.12,1.63,38,50,50,13,0,13,50,38,50,3.50,2.25,2.10,3.05,3.90,1.50,2.40,4.30,9.00,2.10,1.67,Estadio Metropolitano Roberto Meléndez
1619561700,Apr 27 2021 - 10:15pm,complete,N/A,Flamengo,Unión La Calera,N/A,2,3.00,1.00,2.31,0.33,4,1,5,2,2,0,"31,34,79,85","57",7,4,1,0,1,0,0,1,0,1,17,4,10,2,7,2,11,12,55,45,1.56,1.41,2.26,0.68,4.50,100,100,100,100,50,50,100,100,100,7.00,6.00,1.11,9.75,16.00,1.11,1.36,1.87,3.05,2.30,1.57,N/A
1619561700,Apr 27 2021 - 10:15pm,complete,N/A,LDU Quito,Vélez Sarsfield,N/A,2,1.00,0.00,1.33,1.63,3,1,4,2,1,1,"28,53,64","42",5,3,6,0,2,0,3,3,0,2,14,9,8,4,6,5,16,10,39,61,1.48,1.03,1.79,1.22,4.50,100,100,100,100,50,50,100,100,100,4.00,9.00,1.65,4.05,4.85,1.27,1.80,2.90,5.50,1.77,2.00,Estadio de Liga Deportiva Universitaria
1619561700,Apr 27 2021 - 10:15pm,complete,N/A,Atlético Mineiro,América de Cali,N/A,2,1.00,0.00,2.17,0.67,2,1,3,0,0,0,"59,63","77",9,1,4,1,3,0,0,5,2,1,19,9,8,3,11,6,13,16,57,43,2.91,1.39,2.24,1.03,2.00,50,100,0,0,0,0,100,0,100,17.00,3.00,1.37,4.90,8.00,1.30,1.83,3.15,6.00,2.15,1.65,Estádio Governador Magalhães Pinto
1619569800,Apr 28 2021 - 12:30am,complete,N/A,Internacional,Deportivo Táchira,N/A,2,0.00,3.00,1.50,1.50,4,0,4,3,3,0,"20,24,43,75","",8,4,3,1,0,0,3,1,0,0,16,8,10,3,6,5,11,16,56,44,1.20,1.94,2.16,1.12,3.50,50,100,50,50,50,50,50,100,100,5.00,5.00,1.04,5.75,8.50,1.22,1.65,2.75,5.50,2.50,1.50,Estádio José Pinheiro Borda
1619569800,Apr 28 2021 - 12:30am,complete,N/A,Boca Juniors,Santos,N/A,2,3.00,1.60,1.50,1.40,2,0,2,0,0,0,"47,69","",3,6,3,0,4,0,0,3,2,2,11,3,6,0,5,3,20,15,43,57,1.05,1.61,1.42,0.72,2.00,40,50,30,20,0,10,80,40,50,7.60,3.00,1.16,4.20,4.60,1.33,2.05,3.75,8.00,2.10,1.67,Estadio Alberto José Armando
1619569800,Apr 28 2021 - 12:30am,complete,N/A,Palmeiras,CSD Independiente del Valle,N/A,2,3.00,2.00,2.31,1.40,5,0,5,2,2,0,"11,20,65,74,81","",4,7,1,0,2,0,0,1,2,0,11,6,9,3,2,3,7,4,38,62,1.93,2.02,1.58,1.03,4.20,90,90,80,60,60,30,90,70,90,11.80,8.20,1.22,3.80,3.80,1.29,1.90,3.40,6.50,1.95,1.80,Allianz Parque
1619647200,Apr 28 2021 - 10:00pm,complete,N/A,Defensa y Justicia,Universitario,N/A,2,1.00,0.00,1.13,0.67,3,0,3,1,1,0,"33,71,80","",9,3,3,0,2,0,1,2,1,1,14,3,9,2,5,1,18,12,62,38,0.54,1.02,2.10,0.56,3.50,100,100,50,50,50,50,100,50,50,3.00,7.00,1.22,5.50,9.50,1.18,1.57,2.60,4.33,2.10,1.67,Estadio Norberto Tito Tomaghello
1619647200,Apr 28 2021 - 10:00pm,complete,N/A,Cerro Porteño,Deportivo La Guaira,N/A,2,3.00,1.00,1.25,0.50,0,0,0,0,0,0,"","",11,3,2,0,1,0,0,2,0,1,18,0,4,0,14,0,11,9,68,32,1.13,1.38,2.17,0.20,2.00,50,100,0,0,0,0,100,0,100,9.00,2.00,1.30,4.75,8.00,1.30,1.80,3.25,6.50,2.25,1.57,Estadio General Pablo Rojas
1619647200,Apr 28 2021 - 10:00pm,complete,N/A,Nacional,Atlético Nacional,N/A,2,0.00,2.40,1.33,1.40,4,4,8,4,2,2,"12,45'4,51,64","8,45'2,74,85",4,3,2,1,4,0,2,1,1,3,13,18,6,8,7,10,13,19,33,67,1.35,1.30,1.56,2.09,2.30,10,90,20,10,10,30,90,10,90,10.00,6.60,2.45,3.15,2.65,1.44,2.25,3.75,8.00,1.91,1.91,Estadio Gran Parque Central
1619654400,Apr 29 2021 - 12:00am,complete,N/A,Santa Fe,Fluminense,N/A,2,1.00,1.00,0.50,1.90,1,2,3,1,0,1,"51","5,46",5,3,2,0,2,1,1,1,0,3,14,10,6,6,8,4,26,13,73,27,1.12,1.19,1.82,1.37,2.00,100,100,0,0,0,50,100,0,50,8.00,7.00,1.72,3.20,2.00,1.44,2.40,4.50,11.00,2.00,1.75,N/A
