timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1488501900,Mar 03 2017 - 12:45am,complete,N/A,Deportes Tolima,Bolívar,N/A,N/A,0.00,0.00,1.50,1.50,2,1,3,1,0,1,"54,56","5",6,6,4,0,4,1,3,1,2,3,17,13,5,3,12,10,16,23,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Manuel Murillo Toro
1491344100,Apr 04 2017 - 10:15pm,complete,N/A,Petrolero Yacuiba,CD Universidad Católica,N/A,N/A,0.00,0.00,0.00,1.50,1,3,4,3,1,2,"28","12,29,86",5,11,2,0,3,0,0,2,1,2,7,19,3,7,4,12,15,10,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ovidio Messa Soruco
1491353100,Apr 05 2017 - 12:45am,complete,N/A,Cruzeiro,Nacional Asunción,N/A,N/A,0.00,0.00,1.50,1.38,2,1,3,2,1,1,"26,67","5",9,6,2,0,1,0,2,0,1,0,21,10,7,4,14,6,9,11,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Governador Magalhães Pinto
1491353100,Apr 05 2017 - 12:45am,complete,N/A,Independiente,Alianza Lima,N/A,N/A,0.00,0.00,2.17,0.50,0,0,0,0,0,0,"","",18,4,1,0,4,0,1,0,2,2,23,6,7,3,16,3,16,14,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Libertadores de América
1491430500,Apr 05 2017 - 10:15pm,complete,N/A,Ponte Preta,Gimnasia La Plata,N/A,N/A,0.00,0.00,1.83,1.00,0,0,0,0,0,0,"","",5,3,3,1,3,0,0,4,1,2,13,7,6,4,7,3,22,18,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Moisés Lucarelli
1491430500,Apr 05 2017 - 10:15pm,complete,N/A,Defensa y Justicia,São Paulo,N/A,N/A,0.00,0.00,1.25,1.00,0,0,0,0,0,0,"","",7,2,1,0,2,1,1,0,2,1,16,7,4,3,12,4,16,14,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ciudad de Lanús - Néstor Díaz Pérez
1491430500,Apr 05 2017 - 10:15pm,complete,N/A,Everton,Patriotas Boyacá,N/A,N/A,0.00,0.00,1.50,1.00,1,0,1,0,0,0,"53","",2,1,2,0,2,0,1,1,2,0,6,11,3,4,3,7,16,19,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Sausalito
1491439500,Apr 06 2017 - 12:45am,complete,N/A,Corinthians,Universidad Chile,N/A,N/A,0.00,0.00,2.00,0.00,2,0,2,1,1,0,"41,69","",1,6,3,0,1,0,1,2,0,1,9,13,7,5,2,8,13,11,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Arena Corinthians
1491439500,Apr 06 2017 - 12:45am,complete,N/A,Fluminense,Liverpool FC Montevideo,N/A,N/A,0.00,0.00,1.63,1.50,2,0,2,2,2,0,"24,39","",10,1,3,0,2,1,2,1,2,1,21,4,4,2,17,2,20,12,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1491516900,Apr 06 2017 - 10:15pm,complete,N/A,Sport Recife,Danubio,N/A,N/A,0.00,0.00,1.25,1.50,3,0,3,2,2,0,"34,41,68","",3,2,2,0,5,0,0,2,0,5,18,10,8,2,10,8,14,16,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Adelmar da Costa Carvalho
1491516900,Apr 06 2017 - 10:15pm,complete,N/A,Estudiantes Caracas,Sol de América,N/A,N/A,0.00,0.00,0.00,1.50,2,3,5,3,1,2,"6,81","8,37,89",0,9,5,0,4,0,2,3,1,3,6,14,3,6,3,8,13,17,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de la UCV
1491525900,Apr 07 2017 - 12:45am,complete,N/A,Oriente Petrolero,Deportivo Cuenca,N/A,N/A,0.00,0.00,0.50,1.00,1,1,2,1,1,0,"33","48",9,1,1,0,3,0,0,1,1,2,14,5,7,3,7,2,12,23,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ramón Aguilera Costas
1494368100,May 09 2017 - 10:15pm,complete,N/A,Sport Huancayo,Nacional Potosí,N/A,N/A,0.00,3.00,1.50,0.75,2,1,3,1,0,1,"53,78","38",12,1,3,0,5,0,1,2,2,3,18,3,7,2,11,1,11,21,50,50,0.00,0.00,0.00,0.00,4.00,100,100,100,100,0,100,100,100,100,10.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Huancayo
1494377100,May 10 2017 - 12:45am,complete,N/A,Sportivo Luqueño,Deportivo Cali,N/A,N/A,0.00,3.00,1.50,1.25,2,1,3,3,2,1,"7,13","43",5,3,4,0,4,0,1,3,1,3,9,11,4,6,5,5,17,16,50,50,0.00,0.00,0.00,0.00,1.00,0,0,0,0,0,0,0,0,100,15.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Feliciano Cáceres
1494377100,May 10 2017 - 12:45am,complete,N/A,Gimnasia La Plata,Ponte Preta,N/A,N/A,1.00,1.00,1.00,1.83,1,1,2,2,1,1,"28","26",8,1,2,0,3,0,1,1,2,1,16,9,5,5,11,4,25,22,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Juan Carmelo Zerillo
1494454500,May 10 2017 - 10:15pm,complete,N/A,Atlético Venezuela,Palestino,N/A,N/A,3.00,0.00,1.50,0.75,0,1,1,0,0,0,"","87",4,7,1,0,0,0,0,1,0,0,6,11,2,6,4,5,12,7,50,50,0.00,0.00,0.00,0.00,1.00,0,0,0,0,0,0,0,0,100,10.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nacional Brígido Iriarte
1494454500,May 10 2017 - 10:15pm,complete,N/A,Nacional Asunción,Cruzeiro,N/A,N/A,0.00,3.00,1.38,1.50,2,1,3,2,1,1,"16,62","12",2,3,4,0,6,1,0,4,2,5,6,8,4,3,2,5,18,18,50,50,0.00,0.00,0.00,0.00,3.00,100,100,100,0,0,100,100,0,100,15.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Defensores del Chaco (Asunción)
1494463500,May 11 2017 - 12:45am,complete,N/A,Universidad Chile,Corinthians,N/A,N/A,0.00,3.00,0.00,2.00,1,2,3,1,0,1,"64","37,56",5,1,4,2,1,0,1,5,0,1,23,10,11,5,12,5,15,8,50,50,0.00,0.00,0.00,0.00,2.00,0,100,0,0,0,0,100,0,100,7.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nacional Julio Martínez Prádanos
1494463500,May 11 2017 - 12:45am,complete,N/A,Liverpool FC Montevideo,Fluminense,N/A,N/A,0.00,3.00,1.50,1.63,1,0,1,1,1,0,"13","",7,3,4,0,3,0,2,2,2,1,17,14,6,9,11,5,19,25,50,50,0.00,0.00,0.00,0.00,2.00,0,100,0,0,0,100,100,0,0,11.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Centenario
1494540900,May 11 2017 - 10:15pm,complete,N/A,Arsenal de Sarandí,Juan Aurich,N/A,N/A,3.00,0.00,2.25,0.00,6,1,7,2,2,0,"12,44,50,54,71,79","55",3,2,0,0,3,0,0,0,1,2,16,10,9,4,7,6,18,18,50,50,0.00,0.00,0.00,0.00,2.00,0,100,0,0,0,100,100,0,0,13.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Julio Humberto Grondona
1494540900,May 11 2017 - 10:15pm,complete,N/A,Caracas,Cerro Porteño,N/A,N/A,1.00,1.00,0.50,1.83,1,2,3,0,0,0,"49","66,83",9,2,3,0,1,0,0,3,0,1,9,15,5,5,4,10,7,18,50,50,0.00,0.00,0.00,0.00,2.00,100,100,0,0,0,0,100,0,100,8.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico de la UCV
1494549900,May 12 2017 - 12:45am,complete,N/A,São Paulo,Defensa y Justicia,N/A,N/A,1.00,1.00,1.00,1.25,1,1,2,2,1,1,"6","11",4,3,2,0,2,1,0,2,1,2,8,12,4,8,4,4,15,20,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,9.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1494549900,May 12 2017 - 12:45am,complete,N/A,Danubio,Sport Recife,N/A,N/A,0.00,3.00,1.50,1.25,3,0,3,2,2,0,"15,23,56","",5,4,1,1,4,0,1,1,1,3,17,7,8,5,9,2,20,18,50,50,0.00,0.00,0.00,0.00,3.00,0,100,100,0,0,100,100,0,100,5.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Centenario
1496182500,May 30 2017 - 10:15pm,complete,N/A,CD Universidad Católica,Petrolero Yacuiba,N/A,N/A,3.00,0.00,1.50,0.00,3,0,3,1,1,0,"26,50,59","",5,1,0,0,0,0,0,0,0,0,13,4,8,3,5,1,9,4,50,50,0.00,0.00,0.00,0.00,4.00,100,100,100,100,0,100,100,0,100,16.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Olímpico Atahualpa
1496191500,May 31 2017 - 12:45am,complete,N/A,Defensor Sporting,LDU Quito,N/A,N/A,1.00,1.00,0.50,1.67,1,2,3,1,0,1,"70","4,72",3,4,2,1,6,1,1,2,4,3,16,8,9,4,7,4,12,15,50,50,0.00,0.00,0.00,0.00,4.00,100,100,100,100,0,100,100,100,100,9.00,9.00,1.53,3.80,6.50,0.00,0.00,0.00,0.00,1.83,1.83,Estadio Centenario
1496191500,May 31 2017 - 12:45am,complete,N/A,Patriotas Boyacá,Everton,N/A,N/A,0.00,3.00,1.00,1.50,1,0,1,1,1,0,"34","",4,2,1,0,4,0,1,0,1,3,20,2,6,0,14,2,13,13,50,50,0.00,0.00,0.00,0.00,1.00,0,0,0,0,0,0,0,0,100,3.00,4.00,1.70,3.60,5.00,0.00,0.00,0.00,0.00,2.10,1.67,Estadio de La Independencia
1496268900,May 31 2017 - 10:15pm,complete,N/A,Huracán,Deportivo Anzoátegui,N/A,N/A,0.00,3.00,0.75,1.50,4,0,4,1,1,0,"22,53,56,90'3","",9,9,3,0,3,0,1,2,2,1,24,9,13,4,11,5,18,12,50,50,0.00,0.00,0.00,0.00,3.00,0,100,100,0,0,100,100,0,0,14.00,8.00,1.36,4.75,8.00,0.00,0.00,0.00,0.00,2.00,1.73,Estadio Tomás Adolfo Ducó
1496268900,May 31 2017 - 10:15pm,complete,N/A,Sol de América,Estudiantes Caracas,N/A,N/A,3.00,0.00,1.50,0.00,7,1,8,5,4,1,"6,10,32,39,48,50,75","13",5,6,2,0,3,0,0,2,1,2,19,7,11,4,8,3,13,9,50,50,0.00,0.00,0.00,0.00,5.00,100,100,100,100,100,100,100,100,100,9.00,9.00,1.08,10.00,23.00,0.00,0.00,0.00,0.00,1.83,1.83,Estadio Luís Alfonso Giagni
1496277900,Jun 01 2017 - 12:45am,complete,N/A,Fuerza Amarilla SC,O'Higgins,N/A,N/A,0.00,3.00,1.00,1.50,2,0,2,1,1,0,"22,87","",3,6,2,0,4,0,0,2,1,3,13,11,6,4,7,7,18,21,50,50,0.00,0.00,0.00,0.00,1.00,0,0,0,0,0,0,0,0,100,12.00,4.00,2.60,3.00,2.90,0.00,0.00,0.00,0.00,1.83,1.83,Estadio Banco del Pacífico
1496277900,Jun 01 2017 - 12:45am,complete,N/A,Alianza Lima,Independiente,N/A,N/A,1.00,1.00,0.50,2.17,0,1,1,1,0,1,"","31",2,4,1,1,1,0,0,2,0,1,10,7,6,4,4,3,17,15,50,50,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,22.00,5.00,5.00,3.40,1.75,0.00,0.00,0.00,0.00,2.00,1.73,Estadio Alejandro Villanueva
1496355300,Jun 01 2017 - 10:15pm,complete,N/A,Comerciantes Unidos,Boston River,N/A,N/A,0.00,3.00,0.50,1.00,1,1,2,1,0,1,"57","21",11,0,5,0,5,0,1,4,1,4,14,2,5,2,9,0,22,17,50,50,0.00,0.00,0.00,0.00,4.00,100,100,100,100,0,100,100,0,0,14.00,5.00,1.85,3.80,3.80,0.00,0.00,0.00,0.00,1.62,2.20,Estadio Huancayo
1496355300,Jun 01 2017 - 10:15pm,complete,N/A,Bolívar,Deportes Tolima,N/A,N/A,0.00,3.00,1.50,1.50,1,0,1,1,1,0,"45'2","",6,2,1,0,4,0,0,1,3,1,27,5,9,2,18,3,13,9,50,50,0.00,0.00,0.00,0.00,3.00,100,100,100,0,0,0,100,100,100,12.00,10.00,1.17,7.00,15.00,0.00,0.00,0.00,0.00,2.10,1.67,Estadio Hernando Siles
1496364300,Jun 02 2017 - 12:45am,complete,N/A,Rionegro Águilas,Racing Club,N/A,N/A,0.00,3.00,0.50,1.63,1,1,2,1,0,1,"58","19",5,7,5,0,5,0,1,4,2,3,11,11,5,4,6,7,19,25,50,50,0.00,0.00,0.00,0.00,1.00,0,0,0,0,0,0,0,0,100,7.00,6.00,3.50,3.10,2.20,0.00,0.00,0.00,0.00,2.10,1.67,Estadio Alberto Grisales
1496364300,Jun 02 2017 - 12:45am,complete,N/A,Deportivo Cuenca,Oriente Petrolero,N/A,N/A,1.00,1.00,1.00,0.50,1,1,2,1,1,0,"44","85",2,7,1,0,4,1,0,1,1,4,13,11,3,5,10,6,11,20,50,50,0.00,0.00,0.00,0.00,2.00,100,100,0,0,0,0,100,0,100,10.00,4.00,1.53,4.00,6.00,0.00,0.00,0.00,0.00,2.10,1.67,Estadio Alejandro Serrano Aguilar Banco del Austro
1498610700,Jun 28 2017 - 12:45am,complete,N/A,Fuerza Amarilla SC,Santa Fe,N/A,N/A,1.50,0.00,1.00,1.25,1,1,2,2,1,1,"13","8",4,2,3,0,1,0,2,1,1,0,15,11,3,6,12,5,11,9,50,50,0.00,0.00,0.00,0.00,0.75,0,25,0,0,0,0,25,0,50,4.50,2.00,3.10,3.10,2.38,0.00,0.00,0.00,0.00,2.20,1.62,Estadio Modelo Alberto Spencer Herrera (Guayaquil)
1498688100,Jun 28 2017 - 10:15pm,complete,N/A,Defensa y Justicia,Chapecoense,N/A,N/A,1.00,0.00,1.25,1.00,1,0,1,0,0,0,"90'4","",9,3,3,0,3,1,2,1,1,3,14,8,7,3,7,5,14,22,50,50,0.00,0.00,0.00,0.00,0.50,25,25,0,0,0,25,25,0,0,5.00,2.00,1.62,3.50,6.00,0.00,0.00,0.00,0.00,2.63,1.44,Estadio Norberto Tito Tomaghello
1498697100,Jun 29 2017 - 12:45am,complete,N/A,Patriotas Boyacá,Corinthians,N/A,N/A,1.50,3.00,1.00,2.00,1,1,2,1,1,0,"31","90'2",5,4,3,0,1,0,1,2,0,1,9,9,4,5,5,4,17,11,50,50,0.00,0.00,0.00,0.00,1.75,25,50,25,0,0,0,75,25,75,3.50,3.50,3.20,3.00,2.40,0.00,0.00,0.00,0.00,2.63,1.44,Estadio de La Independencia
1498774500,Jun 29 2017 - 10:15pm,complete,N/A,Ponte Preta,Sol de América,N/A,N/A,1.00,3.00,1.83,1.50,1,0,1,0,0,0,"90","",14,4,2,0,3,0,0,2,3,0,18,6,5,3,13,3,12,20,50,50,0.00,0.00,0.00,0.00,3.75,75,75,50,50,50,75,75,50,50,10.00,7.00,1.75,3.40,5.00,1.50,2.50,4.80,11.00,2.25,1.57,Estádio Moisés Lucarelli
1498783500,Jun 30 2017 - 12:45am,complete,N/A,Fluminense,CD Universidad Católica,N/A,N/A,1.50,3.00,1.63,1.50,4,0,4,3,3,0,"27,29,45,55","",8,0,1,0,3,0,0,1,2,1,19,12,7,3,12,9,18,7,50,50,0.00,0.00,0.00,0.00,2.50,25,75,50,25,0,50,100,25,50,14.50,4.50,1.30,5.25,9.50,1.24,1.70,2.75,5.25,2.10,1.67,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1498783500,Jun 30 2017 - 12:45am,complete,N/A,Racing Club,Independiente Medellín,N/A,N/A,2.00,0.00,1.63,0.00,3,1,4,2,2,0,"16,24,57","47",6,2,2,0,4,0,1,1,1,3,16,9,5,5,11,4,15,14,50,50,0.00,0.00,0.00,0.00,0.75,25,25,0,0,0,0,25,0,50,6.50,4.00,1.50,4.00,7.00,1.30,1.98,3.30,6.60,2.00,1.73,Estadio Presidente Juan Domingo Perón
1499301900,Jul 06 2017 - 12:45am,complete,N/A,Palestino,Flamengo,N/A,N/A,1.50,0.00,0.75,2.10,2,5,7,0,0,0,"50,57","46,59,61,82,89",5,9,1,0,0,0,0,1,0,0,9,10,4,9,5,1,11,9,50,50,0.00,0.00,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,6.00,1.50,6.00,3.75,1.57,1.32,2.05,3.55,7.00,2.00,1.73,Estadio San Carlos de Apoquindo
1499388300,Jul 07 2017 - 12:45am,complete,N/A,Sport Recife,Arsenal de Sarandí,N/A,N/A,1.50,3.00,1.25,2.25,2,0,2,0,0,0,"55,73","",9,5,2,0,5,0,0,2,4,1,15,4,7,2,8,2,16,14,50,50,0.00,0.00,0.00,0.00,3.75,25,100,75,25,25,100,100,25,75,7.50,3.00,1.62,3.60,6.00,1.40,2.25,4.10,10.00,2.20,1.62,Estádio Adelmar da Costa Carvalho
1499811300,Jul 11 2017 - 10:15pm,complete,N/A,Huracán,Libertad,N/A,N/A,1.50,0.00,0.75,2.13,1,5,6,2,0,2,"89","4,29,58,64,85",7,1,4,1,3,0,3,2,2,1,19,13,5,10,14,3,16,12,50,50,0.00,0.00,0.00,0.00,1.75,0,50,50,25,0,25,50,25,25,10.00,4.50,3.00,2.90,2.60,1.63,2.85,6.00,15.00,2.25,1.57,Estadio Tomás Adolfo Ducó
1499820300,Jul 12 2017 - 12:45am,complete,N/A,Cerro Porteño,Boston River,N/A,N/A,2.00,2.00,1.83,1.00,2,1,3,1,0,1,"75,78","13",4,3,1,0,0,0,0,1,0,0,12,14,6,4,6,10,19,16,50,50,0.00,0.00,0.00,0.00,2.75,100,100,50,25,0,25,75,25,75,11.50,5.50,1.50,4.00,7.00,1.38,2.10,3.80,8.00,2.25,1.57,Estadio Defensores del Chaco (Asunción)
1499820300,Jul 12 2017 - 12:45am,complete,N/A,Oriente Petrolero,Atlético Tucumán,N/A,N/A,1.00,0.00,0.50,2.25,2,3,5,1,1,0,"2,88","64,72,89",5,5,2,1,3,0,2,1,1,2,13,14,3,9,10,5,15,17,50,50,0.00,0.00,0.00,0.00,1.00,50,50,0,0,0,0,50,0,50,8.00,3.00,2.63,3.00,2.88,1.45,2.38,4.50,11.00,2.00,1.73,Estadio Ramón Aguilera Costas
